44,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-34,28
45,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
45,-33,28
44,-33,28
44,-33,28
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-33,29
44,-34,28
44,-33,28
44,-33,28
45,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
45,-33,28
44,-34,28
44,-33,28
44,-34,28
45,-34,28
44,-34,28
44,-34,28
45,-33,28
45,-33,29
44,-34,28
42,-34,28
42,-34,28
44,-34,27
44,-34,27
44,-34,28
44,-34,28
43,-34,28
43,-34,28
44,-34,28
44,-34,28
44,-34,28
43,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,29
44,-34,28
43,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
43,-34,28
43,-34,28
43,-34,28
44,-34,27
44,-34,28
44,-34,28
43,-34,28
43,-34,28
43,-34,28
43,-34,28
44,-35,28
43,-35,28
43,-35,28
44,-34,28
43,-35,27
44,-34,28
43,-34,28
43,-35,28
43,-35,28
43,-35,28
43,-35,28
43,-35,28
44,-35,28
43,-35,28
43,-35,28
43,-35,28
43,-34,28
43,-35,27
43,-34,28
44,-35,28
43,-35,28
44,-34,28
43,-34,28
43,-35,28
44,-35,27
43,-35,27
44,-35,28
43,-35,28
43,-34,28
44,-35,28
43,-35,28
43,-35,28
44,-35,28
43,-35,28
43,-35,27
44,-35,28
44,-35,28
43,-35,28
43,-35,28
44,-35,28
43,-35,28
43,-34,28
43,-35,27
44,-35,28
44,-35,27
44,-35,28
43,-35,28
43,-34,28
43,-34,28
44,-34,28
44,-35,28
44,-35,28
43,-34,28
43,-35,28
43,-35,28
44,-35,27
43,-35,28
43,-35,28
43,-35,28
43,-35,27
44,-35,28
44,-35,28
44,-34,28
43,-35,28
44,-35,28
43,-35,28
44,-34,28
43,-35,28
43,-35,28
43,-34,28
43,-34,28
44,-34,27
44,-35,28
43,-35,28
43,-35,28
43,-35,28
43,-34,28
44,-34,27
44,-35,28
43,-35,28
44,-35,28
44,-35,28
44,-35,28
43,-35,28
44,-34,28
44,-35,28
43,-34,27
44,-35,28
44,-35,28
43,-35,27
43,-35,28
43,-34,28
43,-34,27
44,-35,28
43,-35,28
43,-34,27
43,-34,27
45,-34,27
45,-34,27
44,-35,28
43,-34,28
43,-34,28
43,-35,28
44,-34,28
44,-34,27
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
43,-34,28
44,-34,28
44,-34,27
44,-34,27
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,27
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,27
45,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
45,-33,28
44,-34,28
44,-34,28
44,-34,28
45,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
45,-34,28
44,-33,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
43,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,27
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
45,-33,28
44,-33,28
44,-34,27
44,-34,27
44,-34,28
44,-34,28
44,-33,28
44,-34,27
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
45,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
45,-34,28
44,-33,27
44,-34,27
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-33,28
44,-34,28
44,-33,27
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-34,28
44,-34,28
44,-34,27
44,-33,28
44,-34,28
44,-33,27
44,-34,28
44,-34,28
44,-34,28
45,-33,28
45,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-33,27
44,-34,28
44,-34,28
45,-33,28
44,-33,28
44,-33,28
44,-34,28
45,-33,28
44,-34,27
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-34,28
45,-33,28
44,-34,28
44,-33,28
45,-33,28
44,-33,28
44,-34,28
44,-33,28
44,-33,28
45,-34,27
45,-33,28
44,-34,28
45,-33,28
44,-33,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
45,-34,28
44,-33,28
44,-33,27
45,-34,28
44,-33,28
44,-34,28
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
45,-34,28
44,-33,28
44,-33,28
44,-34,27
45,-33,28
44,-34,28
44,-33,28
44,-33,28
44,-34,28
45,-34,28
44,-34,28
44,-33,27
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-34,27
45,-34,28
44,-34,28
44,-33,27
45,-33,28
44,-33,28
44,-34,28
44,-34,28
45,-34,28
44,-33,28
44,-33,27
45,-34,28
44,-34,28
44,-34,28
44,-33,28
44,-34,27
45,-34,28
44,-33,28
44,-33,28
45,-33,28
44,-33,28
45,-33,28
44,-34,28
44,-33,28
44,-34,27
44,-34,28
44,-33,28
44,-33,28
44,-33,28
44,-33,27
44,-33,28
44,-33,28
45,-33,27
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
44,-33,28
45,-33,28
44,-34,28
44,-33,28
44,-33,28
44,-34,27
45,-33,27
45,-34,28
44,-33,28
44,-33,28
44,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,28
44,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
44,-33,28
44,-33,27
45,-33,27
45,-33,28
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,28
45,-33,27
45,-34,28
44,-34,28
44,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-34,27
45,-33,28
45,-33,27
45,-33,27
45,-34,27
45,-33,27
44,-33,27
45,-33,27
44,-33,27
44,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-34,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
46,-33,27
44,-33,27
44,-33,28
45,-33,28
45,-33,28
44,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
44,-33,28
44,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
44,-33,28
45,-33,28
44,-33,28
45,-33,27
44,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
44,-33,28
44,-34,27
44,-33,28
44,-33,28
44,-33,27
45,-33,27
45,-33,28
44,-33,28
44,-33,27
45,-33,27
45,-33,27
44,-33,27
44,-33,27
44,-33,27
44,-34,28
45,-33,28
44,-33,27
45,-33,28
44,-33,27
44,-34,27
44,-34,28
45,-33,28
45,-33,28
45,-33,28
45,-33,28
44,-34,27
44,-33,27
44,-33,28
44,-33,27
45,-33,27
45,-34,28
45,-33,28
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,28
44,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,28
44,-33,28
45,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,28
44,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,28
45,-33,27
44,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,28
44,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,28
45,-33,28
45,-33,28
44,-33,27
45,-33,28
44,-33,27
44,-34,28
44,-33,28
44,-33,28
44,-33,28
45,-33,28
45,-33,28
44,-33,28
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
44,-33,28
44,-33,28
44,-34,27
44,-34,27
44,-33,28
44,-33,27
44,-33,28
45,-33,27
45,-33,28
44,-33,27
45,-34,28
44,-34,27
44,-34,27
44,-34,28
45,-33,28
45,-33,28
45,-33,28
44,-33,28
45,-34,28
44,-33,28
44,-33,27
45,-33,28
44,-34,27
45,-33,28
44,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-34,28
45,-33,28
44,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
46,-33,28
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,27
44,-33,27
45,-33,27
45,-33,28
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-34,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,27
44,-34,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
44,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
44,-33,27
44,-33,27
44,-33,28
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,28
45,-33,27
45,-33,28
45,-33,27
44,-34,28
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
44,-33,27
45,-34,28
44,-33,27
45,-34,27
45,-34,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,26
46,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
46,-33,27
45,-33,27
45,-33,27
46,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,26
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-34,27
45,-33,27
45,-33,27
44,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-34,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
44,-33,28
45,-33,27
45,-33,26
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,28
44,-33,27
46,-33,27
45,-33,27
45,-33,27
44,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,27
45,-33,28
44,-33,27
46,-34,27
44,-34,27
43,-34,26
43,-34,27
42,-34,27
44,-34,26
45,-34,26
45,-34,28
45,-34,28
44,-34,26
44,-34,27
44,-34,27
45,-33,26
46,-33,26
44,-33,26
44,-34,26
46,-33,27
46,-33,26
44,-33,26
45,-33,26
46,-33,26
45,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,25
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
45,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-33,26
46,-32,26
47,-33,25
46,-33,25
46,-33,26
46,-32,26
46,-32,25
46,-32,26
46,-33,26
45,-32,26
45,-33,26
47,-32,25
47,-33,24
46,-33,24
48,-33,24
48,-32,24
47,-32,25
47,-32,26
47,-33,24
47,-32,25
46,-32,24
46,-32,26
46,-32,26
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
46,-32,25
46,-32,25
47,-32,25
47,-32,25
46,-33,25
47,-32,25
46,-32,25
46,-32,25
47,-32,25
46,-33,25
46,-33,25
46,-33,25
47,-33,25
46,-32,25
47,-33,25
47,-33,25
46,-33,25
46,-33,26
46,-32,25
46,-32,25
47,-33,25
47,-33,25
46,-32,25
46,-33,25
46,-33,25
47,-33,25
47,-33,25
47,-32,25
46,-33,25
46,-33,25
46,-33,25
47,-32,25
47,-32,25
46,-32,25
47,-33,25
46,-33,26
47,-32,25
47,-32,25
46,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
46,-32,25
47,-33,25
47,-33,25
47,-32,25
46,-32,25
46,-33,25
46,-33,25
47,-32,25
47,-32,25
47,-32,25
46,-32,25
47,-32,25
47,-32,25
46,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-33,25
47,-32,26
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
46,-32,25
47,-32,25
47,-32,25
47,-32,25
46,-32,26
47,-32,25
47,-32,25
46,-32,25
46,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,25
47,-32,26
47,-32,25
47,-32,25
47,-32,26
47,-32,25
46,-32,25
47,-32,26
47,-32,25
46,-33,26
46,-32,25
46,-32,25
47,-32,25
46,-32,25
47,-32,26
47,-32,25
47,-32,25
47,-32,25
46,-32,26
47,-32,25
47,-32,25
46,-32,25
46,-32,26
46,-32,25
46,-33,26
46,-32,25
47,-32,26
46,-32,26
46,-32,25
46,-33,26
46,-32,26
47,-32,25
47,-32,25
46,-33,26
46,-33,25
46,-33,26
46,-32,26
46,-33,25
46,-33,25
47,-33,26
46,-33,26
46,-32,26
46,-33,25
46,-33,25
46,-33,26
48,-33,26
48,-33,27
47,-33,26
40,-33,27
39,-33,29
42,-33,31
41,-33,31
40,-34,30
41,-34,32
42,-33,31
41,-34,31
43,-33,31
43,-33,31
41,-34,30
42,-34,30
42,-34,29
42,-33,31
43,-33,31
43,-34,30
43,-34,30
41,-33,31
42,-33,31
44,-33,30
42,-33,29
40,-33,32
39,-33,33
41,-34,32
41,-34,31
42,-34,31
42,-34,31
41,-34,31
40,-34,31
42,-34,32
47,-35,32
41,-33,30
42,-33,31
43,-34,30
43,-34,29
40,-34,32
43,-35,32
44,-35,28
40,-36,27
45,-36,26
44,-33,30
44,-33,29
42,-33,30
42,-34,29
43,-35,29
41,-35,29
42,-34,31
43,-35,30
42,-35,29
42,-35,28
44,-35,29
42,-36,28
40,-39,28
40,-38,25
42,-38,24
43,-39,22
42,-41,19
41,-42,17
42,-45,14
39,-45,11
41,-45,11
41,-44,10
40,-44,8
40,-45,8
41,-45,8
41,-44,10
41,-44,10
43,-44,11
45,-44,11
43,-44,10
42,-44,10
42,-44,10
42,-44,11
43,-43,11
43,-43,10
44,-43,10
44,-43,10
44,-43,11
44,-43,10
44,-43,9
43,-44,8
44,-44,8
44,-44,7
43,-43,7
42,-43,7
43,-43,8
45,-43,8
44,-43,7
44,-43,6
45,-43,5
46,-43,6
46,-43,6
46,-42,6
46,-42,7
46,-42,6
46,-43,5
45,-43,6
45,-43,6
45,-42,6
45,-43,6
44,-43,6
45,-43,6
45,-43,6
44,-43,6
44,-43,6
45,-43,7
45,-42,7
45,-43,6
45,-42,6
45,-43,6
45,-43,6
45,-42,6
44,-42,6
45,-43,5
45,-43,5
45,-43,5
45,-43,5
45,-42,5
45,-42,5
45,-42,4
44,-43,5
44,-43,4
45,-42,4
44,-42,4
45,-43,3
43,-44,2
40,-46,-1
39,-47,1
40,-48,2
40,-49,1
41,-49,-1
40,-49,-2
41,-48,-2
41,-48,-2
41,-48,-1
41,-47,-1
40,-47,-2
40,-47,-2
41,-47,-2
41,-47,-1
44,-46,-2
43,-45,-2
43,-45,-2
41,-45,-2
40,-44,0
40,-45,3
42,-45,2
46,-43,1
48,-43,1
48,-42,0
48,-41,1
47,-41,3
47,-41,4
47,-41,3
46,-41,2
48,-41,2
49,-41,1
47,-41,1
46,-41,0
45,-41,1
46,-41,1
46,-41,1
47,-40,1
48,-40,1
48,-40,1
48,-40,1
48,-40,1
48,-40,1
49,-40,1
48,-40,1
47,-40,-1
48,-40,0
47,-40,1
48,-40,1
48,-40,1
48,-39,0
48,-40,0
48,-40,0
48,-40,1
47,-40,0
47,-40,0
47,-40,0
47,-40,1
48,-40,1
49,-39,1
49,-39,1
48,-39,0
48,-39,0
48,-40,1
48,-40,1
48,-39,0
48,-39,0
49,-39,0
48,-39,0
48,-39,0
48,-39,0
48,-39,0
49,-39,1
49,-39,1
49,-39,1
48,-39,1
48,-39,1
48,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
48,-39,0
48,-38,1
49,-39,1
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,1
49,-39,0
49,-39,0
49,-39,0
49,-38,1
49,-39,1
49,-39,1
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,1
49,-39,1
49,-38,1
49,-39,1
49,-39,1
49,-38,1
49,-39,1
49,-39,0
49,-39,0
48,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,1
49,-39,1
49,-39,1
49,-39,0
48,-39,0
48,-39,0
49,-39,0
49,-39,1
49,-39,1
49,-39,1
49,-39,1
49,-39,1
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,1
48,-38,0
49,-39,0
49,-39,0
48,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
48,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,1
49,-39,0
49,-39,1
49,-39,0
49,-38,1
49,-39,0
49,-39,1
49,-39,0
49,-39,0
49,-38,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-38,1
49,-38,1
49,-38,0
49,-38,1
49,-38,0
49,-38,0
49,-38,0
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-39,1
49,-38,1
49,-38,0
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-39,1
49,-39,1
49,-38,0
49,-38,1
49,-38,0
49,-39,0
49,-38,1
49,-38,1
49,-38,0
49,-38,1
49,-39,0
49,-38,0
49,-38,1
49,-38,1
49,-38,0
49,-38,1
49,-38,1
49,-38,1
49,-38,1
49,-39,0
49,-39,0
49,-39,1
49,-38,1
49,-38,1
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-38,0
49,-38,0
49,-39,0
49,-38,0
49,-38,1
49,-39,1
49,-39,0
49,-38,1
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-39,0
49,-38,0
49,-39,0
49,-38,-1
49,-39,0
49,-39,-1
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-39,0
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-39,-1
49,-39,-1
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-39,0
49,-38,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-38,0
49,-38,0
49,-39,0
49,-39,0
49,-38,0
49,-38,0
49,-39,0
49,-38,0
49,-38,0
49,-39,0
