36,-52,-3
35,-49,2
42,-49,9
39,-49,7
34,-52,-2
39,-53,-2
39,-46,8
33,-44,10
26,-47,2
26,-49,1
22,-51,-1
27,-50,1
32,-56,-2
29,-59,-3
31,-65,-4
49,-56,1
46,-46,5
41,-38,14
40,-37,16
28,-27,12
27,-25,14
31,-29,13
33,-28,10
32,-28,3
33,-27,3
43,-25,11
45,-22,13
40,-18,11
40,-15,11
42,-4,11
51,7,8
60,14,12
61,24,14
67,30,11
68,41,18
69,51,17
73,71,15
73,76,13
61,80,7
55,79,7
45,66,9
42,57,10
37,50,11
36,54,11
33,64,7
30,67,6
27,61,6
28,61,8
30,60,12
29,58,14
27,52,14
25,51,14
21,50,13
20,51,13
18,58,10
18,62,10
19,58,9
23,53,12
25,55,14
27,61,17
26,64,17
22,64,16
22,63,17
20,57,15
20,55,15
25,52,20
27,51,21
29,52,24
28,52,25
26,52,23
25,53,23
22,58,23
21,59,24
19,59,25
17,58,25
16,52,25
19,52,28
21,54,29
21,50,31
19,42,28
17,34,20
20,42,20
31,70,28
31,81,26
27,85,13
25,81,11
24,64,16
26,58,20
30,47,21
32,41,27
22,31,28
16,25,26
18,19,18
22,19,25
18,23,21
15,30,17
31,45,21
27,51,16
33,59,12
42,79,15
43,85,18
43,71,23
48,70,36
49,69,51
42,69,46
23,60,36
14,53,35
10,44,36
12,42,36
16,42,30
17,47,29
22,53,26
24,55,24
23,55,23
24,52,23
25,43,23
23,37,21
17,28,13
16,26,9
20,24,8
26,24,10
29,27,11
40,48,16
46,68,19
52,127,17
51,127,17
44,127,8
38,111,10
31,68,22
29,57,24
27,35,22
25,23,17
20,9,12
15,6,11
7,6,7
5,9,6
8,22,6
10,27,5
12,36,0
15,44,-1
27,83,-7
49,127,-16
62,127,6
76,120,68
37,100,54
54,60,27
46,43,15
27,21,7
28,16,13
24,4,19
23,2,20
17,0,12
16,3,9
23,13,14
27,17,13
45,40,10
63,68,12
65,127,-17
46,127,-28
35,127,-18
34,115,-3
33,76,11
32,48,25
5,36,30
17,-13,34
25,-20,9
-16,8,-13
-22,5,-14
-10,21,-2
-2,36,-2
18,66,-1
22,67,-1
29,76,-5
33,97,-8
55,127,6
60,127,19
53,127,51
33,98,52
29,51,32
14,39,19
0,34,17
-1,27,16
10,11,21
9,4,18
8,0,16
16,4,18
21,6,18
35,24,19
45,38,22
59,90,13
42,127,-3
30,127,-40
30,127,-39
30,124,-4
31,98,10
33,60,33
26,46,36
14,19,18
11,10,9
2,-4,1
-5,-1,0
-13,7,0
-13,13,-5
-3,30,-12
14,45,-9
24,55,-7
56,102,-13
66,127,-13
81,127,10
91,127,30
61,107,23
54,80,16
41,39,8
41,24,1
57,13,10
10,14,12
19,6,17
16,2,8
11,1,-3
15,2,-3
32,10,1
44,17,5
78,45,6
97,74,8
86,127,-23
68,127,-15
60,121,-1
48,80,21
42,61,28
29,39,39
28,35,44
16,19,24
-3,14,7
-29,6,-6
-17,10,-2
-3,21,7
0,30,9
4,41,4
22,52,3
48,87,-6
52,127,-15
99,127,5
127,127,56
81,49,6
66,42,-1
35,37,14
33,31,16
31,19,7
54,7,10
55,9,8
55,32,4
55,46,0
61,70,-2
58,82,5
47,127,-9
28,127,-37
36,117,-30
22,106,-23
22,72,-10
22,58,-6
16,38,-6
13,30,-6
14,21,-3
15,24,-1
16,35,-1
17,48,-2
15,68,-8
15,72,-8
14,73,-4
14,73,-3
19,72,-4
29,71,13
44,86,37
63,97,52
60,83,30
20,61,14
-15,55,14
-12,46,17
-3,43,15
34,35,30
40,30,34
37,28,30
31,32,26
29,46,27
33,53,25
35,69,18
34,83,10
28,88,4
27,105,-18
27,116,-27
24,113,-35
15,108,-22
18,69,-6
20,48,-5
27,23,-4
22,16,6
39,15,19
35,16,19
21,32,12
15,42,7
18,72,0
19,93,-4
9,100,-21
15,98,-21
19,94,-11
20,86,-8
23,69,-3
22,60,-2
24,56,10
28,63,24
21,63,22
24,51,11
18,43,3
16,39,8
15,40,13
27,36,12
32,34,12
36,25,10
35,25,10
35,27,9
35,30,10
39,32,14
33,29,4
37,45,4
46,74,7
32,127,-37
37,127,-61
23,121,-36
14,88,-7
22,67,46
21,56,46
10,33,17
7,7,-4
2,-2,-13
-2,3,-6
-2,10,-10
23,59,-6
45,104,8
95,124,40
127,77,66
-2,56,36
14,53,44
9,39,29
12,36,17
30,31,34
12,27,24
5,38,8
13,54,9
38,127,14
47,127,13
37,109,-1
29,86,5
16,42,20
19,25,18
19,20,14
20,18,10
10,20,11
27,28,18
51,29,17
82,56,10
55,60,4
28,94,24
25,98,36
-13,105,89
-28,89,90
9,37,32
5,25,19
1,17,15
10,12,13
15,3,10
35,2,13
40,4,17
43,11,18
39,29,15
48,77,20
54,116,23
56,127,21
52,127,23
37,101,30
36,80,42
28,47,52
20,35,42
5,16,18
5,9,13
5,6,10
3,7,6
6,16,0
10,22,-4
28,37,-5
34,55,-7
83,86,9
91,93,19
87,105,25
76,98,38
53,66,57
43,38,51
27,29,52
23,9,24
15,3,14
17,-1,9
17,0,8
24,-1,7
26,3,7
40,10,10
43,17,9
55,30,2
65,43,5
80,95,18
81,127,23
73,127,12
65,118,15
42,72,35
34,52,44
20,28,35
13,15,11
7,14,7
5,14,7
1,13,6
1,17,-2
3,22,-4
18,27,1
22,34,-2
62,55,1
79,74,2
73,105,-7
86,114,3
104,100,37
98,83,41
70,43,17
54,30,5
42,18,4
30,13,1
28,7,1
29,5,1
36,3,-2
42,8,-1
51,20,5
59,31,-6
65,43,-6
86,116,10
82,127,-14
63,127,-23
51,125,-7
19,75,13
18,62,18
14,44,15
17,35,12
25,25,9
25,25,8
19,31,5
17,42,3
12,67,-1
9,80,-4
8,90,-12
18,99,-13
27,64,-7
26,39,0
51,43,48
57,63,47
63,67,22
68,71,-17
34,77,-13
-6,60,15
-11,53,24
-2,47,34
13,46,42
31,48,44
34,48,40
35,48,33
32,53,29
27,66,22
30,85,21
27,127,7
27,107,-5
31,96,-13
23,96,-13
28,75,-6
33,61,-2
35,46,-3
32,42,-4
30,35,-3
28,41,-4
27,47,-6
26,68,-11
24,78,-12
21,82,-4
22,80,4
23,78,13
23,76,16
25,61,26
25,48,37
19,29,47
12,26,39
-3,30,18
-6,37,14
0,48,17
6,54,21
25,71,38
34,76,45
38,70,40
35,56,33
31,51,33
15,52,25
12,54,21
13,66,15
20,87,18
19,96,12
29,87,9
36,86,7
34,87,7
36,77,3
36,73,1
37,64,-6
38,59,-9
45,54,-9
43,51,-9
42,49,-5
45,47,-1
31,47,-1
39,48,-3
52,47,3
47,47,3
71,47,8
53,32,10
56,29,16
55,27,10
47,25,8
51,10,-6
51,6,-13
47,1,-14
49,-7,-23
58,-11,-39
59,-12,-43
57,-16,-59
46,-5,-57
46,-11,-52
25,-9,-50
-2,-12,-58
12,-16,-57
23,-13,-49
121,-21,2
70,-20,-23
35,-23,-26
58,-26,-18
34,-24,-42
25,-28,-39
30,-24,-33
23,-28,-33
15,-28,-33
18,-29,-27
24,-35,-46
32,-36,-34
38,-35,-12
37,-39,-18
14,-46,-41
12,-50,-30
36,-48,-34
58,-42,-37
64,-43,-16
66,-55,-14
62,-58,-24
49,-55,-26
66,-55,-11
67,-51,-6
70,-50,30
22,-32,18
22,-7,35
31,-7,74
54,-2,86
2,13,62
8,18,66
6,5,65
3,1,59
-8,-6,55
-4,-5,59
11,-3,69
14,-3,70
3,4,65
-1,6,63
-6,8,60
-4,8,60
-4,10,63
-5,7,61
38,-2,69
39,1,59
-5,4,58
-12,5,64
-8,7,65
-3,8,64
-5,9,64
-7,13,65
-5,13,64
-5,12,63
-6,10,62
-6,8,62
-6,7,62
-6,6,61
-6,7,61
-6,9,63
-7,9,63
-4,11,64
-4,11,64
-6,10,64
-7,10,63
-6,8,62
-5,9,62
-9,9,62
-6,9,62
-4,10,63
-3,10,64
-4,10,64
-5,10,64
-4,10,64
-4,8,63
-4,7,62
-5,8,63
-5,8,63
-5,9,63
-5,9,63
-5,9,63
-5,9,63
-4,9,62
-4,8,62
-3,7,63
-3,8,63
-4,9,63
-3,9,64
-4,9,63
-4,9,64
-4,9,64
-4,10,64
-4,10,64
-4,11,64
-4,11,65
-4,10,64
-4,10,64
-4,10,64
-5,10,63
-4,9,63
-4,9,63
-3,8,61
-3,8,60
-2,8,61
-1,8,62
-1,9,64
-2,9,65
-3,9,64
-3,9,64
-3,8,63
-3,9,63
-2,9,64
-4,9,63
-4,9,63
-2,9,63
-2,9,63
-3,9,63
-4,9,63
-2,10,63
-2,10,63
-3,9,63
-3,9,63
-3,9,62
-3,9,63
-3,9,63
-2,9,63
-3,9,63
-3,9,63
-4,9,63
-4,10,64
-3,9,64
-3,8,64
-3,9,63
-3,9,63
-3,8,63
-2,9,62
-2,9,63
-4,9,62
-4,8,62
-3,9,63
-3,9,63
-4,9,63
-4,9,63
-3,9,63
-3,9,63
-3,10,63
-3,10,63
-2,9,63
-3,9,63
-3,10,63
-3,10,64
-3,10,63
-4,10,63
-3,9,63
-3,9,62
-4,9,62
-4,10,62
-5,11,62
-8,13,60
-9,16,58
-10,18,53
-7,19,52
0,19,53
-1,20,51
9,23,48
22,23,46
43,11,44
56,9,42
58,-3,36
63,-5,40
61,-7,42
63,-6,43
63,-3,38
53,2,27
51,4,22
52,4,11
52,6,5
63,7,-8
67,10,-10
52,5,-27
55,11,-20
45,8,-30
61,20,-26
68,5,-3
58,18,-11
46,11,-14
49,10,-12
45,9,-19
39,8,-18
37,8,-23
31,12,-28
53,21,-12
83,25,-4
79,29,-20
68,20,-18
79,35,-5
101,52,21
98,38,24
67,44,41
59,29,45
44,18,37
36,21,26
35,-1,21
33,-1,12
27,3,1
27,4,-9
36,10,-13
31,20,-22
24,16,-42
40,19,-41
47,18,-34
57,13,-25
60,18,-18
64,21,-19
84,26,-41
79,34,-45
48,59,-24
56,84,19
62,80,24
60,68,11
67,58,8
58,33,11
47,25,11
30,23,10
27,23,8
27,22,10
25,22,12
30,27,18
31,31,19
33,40,16
32,43,13
27,51,8
28,59,9
37,83,19
38,106,18
32,127,5
25,127,2
23,104,6
25,75,17
29,62,19
30,37,16
25,28,13
-11,17,6
-22,5,7
-1,3,13
4,10,10
5,30,-6
9,41,-9
9,65,-16
9,72,-16
22,70,-8
29,79,-1
54,102,24
63,110,38
48,123,41
69,123,40
35,83,18
-21,60,16
-16,42,17
-1,23,16
15,18,18
33,10,22
33,7,22
24,1,14
17,2,8
25,13,1
43,29,8
52,44,18
46,54,11
68,127,18
60,127,-22
27,127,-70
30,127,-37
28,104,22
34,81,29
31,58,19
31,45,18
7,19,6
7,9,1
3,11,11
-4,7,11
-6,8,7
-10,11,1
-4,15,2
14,26,2
33,36,11
91,69,23
92,74,40
41,70,60
21,74,54
16,84,63
12,91,75
32,73,63
36,61,60
33,29,43
68,16,37
66,-11,27
52,-13,15
35,-14,7
34,-7,8
31,6,6
40,20,8
48,32,7
90,78,10
108,120,15
124,127,24
110,127,34
15,127,11
7,93,15
2,51,21
-4,38,21
6,17,30
17,12,32
16,4,23
14,6,21
1,4,12
-5,4,9
-4,5,3
-2,5,1
19,11,7
45,22,17
63,47,17
50,82,19
42,100,20
60,127,48
73,127,80
82,69,57
77,50,19
6,42,26
-5,36,31
5,23,43
23,19,50
51,22,50
60,32,41
57,66,34
51,89,33
16,127,11
10,123,-18
34,126,-32
42,113,-19
27,82,-3
36,65,2
26,44,5
17,31,-5
14,29,-9
15,37,-9
15,44,-11
20,56,-11
25,59,-6
28,60,5
30,60,5
28,76,-3
28,68,-2
30,57,9
34,60,23
39,65,53
33,60,43
24,50,22
4,49,16
-2,51,28
5,51,30
19,48,31
30,48,34
34,49,32
33,51,29
41,57,34
52,73,33
42,82,21
25,94,7
9,86,4
4,75,0
6,74,3
21,73,6
29,70,6
36,55,5
36,50,5
30,48,6
24,48,5
20,48,2
18,49,2
12,59,-1
9,66,-9
13,101,-14
11,99,-13
11,76,-6
21,81,4
30,71,13
28,29,18
28,21,20
20,29,22
11,33,19
3,47,18
4,54,21
17,71,46
21,71,47
51,63,42
35,58,37
1,54,27
2,52,25
14,53,24
20,53,25
18,53,19
19,56,15
22,93,5
23,109,-3
24,108,-22
17,108,-23
14,97,-15
10,67,-9
2,53,-6
8,30,8
12,24,10
8,23,8
4,21,11
-4,29,4
-7,31,-2
-4,35,-5
-1,39,-5
11,47,-2
11,54,-5
12,84,-19
17,106,-27
68,127,-17
101,127,36
98,121,88
83,66,57
15,55,-9
-40,48,-5
-13,31,16
12,15,22
6,12,22
2,6,17
8,6,14
62,17,13
66,29,12
43,43,19
31,41,17
31,65,26
6,81,12
53,127,5
64,127,-3
64,127,0
71,98,19
61,65,68
40,63,68
18,36,29
20,23,11
11,24,-9
-25,18,-14
-25,13,-14
-25,14,-16
-17,15,-15
3,20,-10
15,26,-5
72,50,6
78,60,2
60,99,-12
108,120,-17
95,121,33
78,118,24
69,78,30
54,52,11
51,2,27
37,-7,18
37,-11,5
24,-6,-1
20,-1,-5
25,4,-7
32,23,-6
45,37,-8
47,45,-12
57,60,-15
62,78,-13
64,120,-9
67,127,-6
54,115,-9
49,99,-3
46,71,16
48,58,26
42,35,28
38,26,25
20,13,5
11,8,-2
-2,6,-6
-5,6,-4
-7,11,-6
-4,15,-8
10,33,-4
17,41,0
32,60,6
42,74,6
59,127,1
62,127,10
75,127,29
66,93,27
54,76,18
37,48,6
36,32,3
30,19,7
28,15,9
20,10,8
16,9,4
25,6,0
22,9,6
20,18,4
33,26,5
40,43,0
44,58,-2
52,116,-8
41,127,-24
49,127,-23
43,127,-22
37,100,-10
31,60,8
30,50,10
23,30,7
18,21,4
3,8,0
-5,5,-4
-10,7,-7
-8,9,-5
-3,15,-3
1,18,-2
25,32,3
58,49,8
115,92,-4
114,114,-23
127,112,43
119,99,43
75,67,16
68,48,12
52,23,11
24,16,7
15,11,5
0,0,-1
-4,-3,-2
4,-4,0
16,0,4
39,8,10
48,12,5
88,27,-7
92,30,-7
103,46,6
101,56,8
83,57,8
75,52,10
60,35,21
53,27,24
42,14,20
32,8,14
13,-1,10
10,-2,12
13,-2,15
16,3,14
17,23,7
18,47,4
17,65,2
28,121,-1
44,127,8
85,127,77
71,127,91
12,66,41
6,57,15
-15,55,4
-7,51,9
10,28,8
18,20,10
46,8,31
56,7,36
60,26,25
70,42,24
73,66,20
64,70,14
56,116,15
38,124,8
26,111,-2
36,123,-14
30,109,-17
23,73,-8
22,65,-2
19,57,-2
19,53,-5
20,50,-11
19,54,-15
16,66,-22
16,72,-20
17,71,-17
17,66,-14
18,65,-9
21,71,-6
28,60,-2
37,45,4
32,27,10
17,36,9
44,59,12
60,68,12
66,75,1
68,64,3
69,59,12
62,44,20
57,47,19
37,47,10
22,47,8
2,50,10
3,52,15
11,56,18
15,56,18
25,64,19
32,82,25
21,98,2
21,107,-10
23,101,-13
24,93,-10
21,67,1
21,56,5
19,42,2
10,40,-8
15,43,-12
16,54,-16
22,59,-14
18,71,-15
19,72,-13
12,75,-14
7,78,-16
14,84,-11
20,70,-5
29,44,24
36,37,41
30,35,42
5,41,15
13,49,-1
-10,66,17
-11,63,37
-7,55,28
28,48,30
37,47,36
38,45,34
41,43,30
41,47,25
34,41,13
33,40,6
46,70,7
48,93,14
17,112,-27
16,111,-31
18,103,-17
18,93,-9
21,67,4
24,58,8
23,40,8
21,32,9
2,19,6
-8,11,7
-14,13,4
-8,24,1
6,49,-1
16,72,3
14,65,-14
29,55,14
2,87,28
35,101,29
80,106,51
28,95,71
43,93,84
23,77,72
19,61,65
7,31,31
4,23,22
5,11,7
7,7,1
22,1,5
37,-1,9
31,0,0
29,4,-1
27,12,-7
38,40,10
47,72,34
55,125,52
39,127,5
34,127,0
9,121,14
5,81,30
14,65,34
27,36,37
20,26,29
14,10,21
10,5,19
0,5,4
3,9,-3
24,27,-1
35,45,3
45,50,10
49,42,10
41,50,23
31,59,29
71,86,43
114,97,86
21,101,70
27,84,69
10,63,49
10,48,42
17,25,10
22,19,22
24,16,24
17,8,14
15,4,7
19,1,7
18,4,9
16,18,10
19,26,8
31,60,14
51,113,36
60,127,-14
36,127,-44
34,113,7
20,88,27
14,72,38
15,57,32
25,28,10
19,16,-5
1,0,-1
3,-6,3
1,0,1
1,5,-1
0,19,-4
8,35,-5
15,45,-1
29,77,-2
33,104,-9
59,127,9
70,127,42
11,127,53
0,126,38
16,72,19
15,53,2
38,32,1
38,21,5
32,12,12
37,11,12
16,7,7
15,6,2
27,7,3
28,11,2
35,24,3
39,28,-1
53,50,-10
73,127,7
63,127,-43
42,127,-51
49,127,-5
25,79,28
28,66,32
24,49,29
24,33,18
24,15,0
16,7,-8
-2,6,-12
-6,3,-10
-12,1,-8
-12,3,-8
-5,12,-10
5,22,-9
40,45,-11
80,63,-12
104,78,-5
92,119,29
109,127,43
108,110,25
80,79,10
65,43,40
39,32,25
26,13,15
21,10,7
17,6,2
14,5,1
15,-1,5
13,-2,5
8,-1,3
12,2,-1
40,16,-3
56,26,-7
94,62,-15
92,98,-10
88,127,0
90,127,16
62,110,36
46,89,47
16,56,51
-6,36,29
-12,28,23
-10,17,12
-1,11,12
4,4,7
5,0,5
4,7,1
3,13,-3
9,27,-12
25,34,-16
90,68,-31
88,82,-31
86,124,-14
100,127,4
98,101,32
59,49,-4
48,32,-39
47,41,-27
49,15,8
57,6,6
71,11,33
33,30,14
48,39,-1
67,61,-29
68,96,-40
40,127,-63
27,121,-66
19,102,-56
20,90,-47
26,57,-24
20,43,-19
13,21,-17
14,14,-16
18,11,-17
19,15,-16
17,22,-17
25,31,-15
40,67,-7
42,85,-4
29,101,-8
22,88,1
15,85,13
24,80,32
22,66,35
10,40,37
8,44,40
13,52,36
14,51,27
15,56,15
20,61,16
33,63,25
35,58,28
33,48,28
30,45,26
31,43,21
32,42,19
32,43,18
32,46,18
34,60,19
31,65,18
22,65,10
19,66,8
24,98,8
45,103,-4
48,100,-6
28,93,-2
26,80,1
24,56,8
22,48,7
29,38,0
32,35,-4
33,36,3
25,40,1
20,57,14
17,72,13
27,88,11
24,83,10
16,76,11
17,70,13
23,59,17
19,47,16
19,39,8
27,48,16
29,70,25
31,74,18
37,66,19
37,44,28
42,33,26
47,16,28
38,18,17
70,6,86
17,7,21
41,18,14
45,29,7
52,45,-6
47,47,1
39,40,-7
32,40,-10
25,53,-11
27,75,-14
48,127,-12
67,127,-8
64,122,5
45,103,16
23,68,38
13,35,25
5,20,3
2,8,-21
-12,2,-33
16,0,-15
21,4,-7
14,26,-9
12,40,-9
49,52,3
77,34,13
5,54,-26
27,75,-25
47,127,-28
55,127,-22
96,127,17
99,96,8
46,68,9
21,51,-1
17,22,-3
5,15,-8
6,8,-9
2,12,-16
4,13,-13
8,21,-11
12,32,-8
24,54,-3
20,53,-5
22,52,-4
22,68,-8
51,111,-22
66,127,-19
35,127,-36
19,127,-9
5,95,-2
26,72,-3
31,45,-2
31,36,4
9,19,4
6,5,-1
4,9,1
8,10,1
8,14,2
3,22,-2
7,28,-3
36,37,-2
45,45,0
77,58,-6
75,70,-5
84,105,21
78,108,36
83,93,47
73,79,40
7,47,30
18,32,41
26,10,31
20,6,26
16,3,15
15,2,9
12,9,7
12,18,8
18,36,10
20,44,8
30,78,9
38,101,13
50,127,10
55,127,9
47,127,11
35,83,28
32,65,39
22,33,31
17,25,23
6,15,10
3,9,10
5,-2,13
7,-1,13
4,7,-1
3,15,-8
11,37,-11
17,40,-9
36,60,-13
59,74,-13
109,111,10
107,122,25
89,127,63
78,97,73
93,65,47
42,31,19
28,15,14
18,2,4
12,1,0
5,-2,-5
8,-2,-4
12,-3,1
12,0,3
11,3,0
19,7,-6
75,43,-4
88,91,1
84,127,-25
88,127,-11
80,120,32
70,83,45
49,36,54
47,29,53
38,11,30
-6,13,28
-12,10,22
-18,12,15
-13,16,12
-7,29,4
-2,37,-2
29,53,-5
54,75,-5
77,106,-3
71,107,7
64,110,16
67,105,26
69,82,51
62,61,38
67,32,8
49,21,5
50,17,34
91,2,38
41,-15,15
38,-20,12
24,-18,7
26,-16,6
47,-11,6
105,28,19
110,88,36
127,127,-31
127,127,-45
39,127,-32
6,100,-14
33,57,0
45,57,4
41,50,7
44,58,8
37,77,-4
25,87,-14
-3,91,-28
-11,87,-28
-17,69,-30
-16,46,-28
12,30,-9
27,34,1
58,42,34
32,39,53
6,43,25
78,89,16
110,75,22
91,62,17
84,51,18
75,38,30
79,37,35
84,41,25
87,49,17
71,57,6
62,59,2
60,72,5
61,80,3
44,119,-27
39,127,-38
21,99,-30
17,86,-19
22,56,-3
24,43,-9
25,45,-14
31,48,-17
28,70,-25
12,73,-28
13,74,-24
17,75,-10
18,72,0
21,69,15
15,67,13
14,61,11
12,53,16
13,46,40
18,43,50
17,49,40
18,56,32
4,72,24
8,80,29
18,77,32
31,68,35
31,54,28
29,49,26
24,44,21
30,41,19
34,43,13
28,59,10
21,66,1
28,100,-6
22,117,-16
18,114,-26
19,108,-21
14,84,-8
13,68,-6
16,51,-1
9,48,0
-6,35,1
-12,28,1
-24,24,-5
-26,25,-8
-16,39,-6
-8,50,-6
0,61,-10
5,64,-8
21,92,-7
27,105,-3
78,127,26
94,126,52
72,84,37
56,53,17
49,36,5
21,18,-1
14,17,4
15,9,10
17,5,12
19,1,18
23,3,19
26,13,18
27,22,15
50,87,34
37,127,5
31,127,-61
30,127,-52
23,103,20
19,83,37
23,62,47
15,44,26
36,30,-7
-107,-5,-10
-92,-50,-25
-4,40,-8
-5,46,-4
-2,39,-4
5,56,1
-11,103,-19
18,127,-17
90,127,10
97,127,42
77,76,48
51,61,24
7,46,8
18,35,10
30,15,10
33,8,13
23,2,13
18,-3,10
13,-6,18
16,-3,20
25,37,47
84,103,21
80,127,-31
71,127,-33
42,127,-2
18,94,28
17,77,25
21,58,18
20,45,13
14,33,5
9,30,4
-9,31,-2
-15,32,-7
-19,23,-16
-17,19,-13
-3,12,-5
20,14,5
83,41,22
99,47,28
53,103,36
21,110,-14
127,70,59
74,36,7
35,28,-2
26,1,5
25,-1,4
37,-16,9
39,-17,11
28,-9,5
25,-5,4
38,8,0
57,20,-3
96,104,25
89,127,8
76,127,-27
60,127,-17
36,97,29
29,76,43
13,50,41
23,36,38
34,13,12
11,10,6
-7,7,2
-26,2,-8
-27,0,-15
7,5,-13
11,8,-12
47,18,7
42,25,13
70,58,69
56,83,72
107,117,46
127,114,85
92,77,86
69,62,62
38,23,38
31,7,33
33,-11,24
23,-15,13
12,-15,4
8,-15,-1
15,-8,0
31,-2,10
30,8,5
49,23,2
56,42,7
69,100,19
73,127,13
72,127,8
59,126,3
47,91,15
51,77,27
53,49,41
51,34,44
32,10,35
15,7,26
2,3,14
1,0,11
-1,-3,4
3,3,1
20,30,-6
22,50,-10
32,82,-15
39,93,-20
50,84,-18
55,84,-17
91,120,6
105,106,33
58,79,17
33,56,20
36,45,4
47,29,2
40,32,9
38,15,3
38,13,-5
50,14,-12
47,20,-26
68,40,-26
74,55,-32
68,127,-25
54,127,-23
50,114,-25
45,127,-18
21,115,-31
24,97,-30
17,64,-22
9,42,-11
14,34,-5
17,31,2
17,37,2
13,50,-6
13,56,-6
7,64,-4
11,67,1
14,73,4
12,76,1
15,82,1
18,81,4
36,69,39
51,62,56
52,45,42
55,46,23
30,65,-3
12,75,2
-4,79,19
-4,74,27
7,63,32
18,55,36
21,53,37
20,51,32
14,49,27
13,50,23
15,52,23
18,64,18
11,67,13
7,73,8
1,82,-1
35,78,7
40,89,2
75,106,0
59,97,-8
31,85,-16
23,79,-16
30,60,-11
33,50,-7
26,39,-2
21,37,-1
19,42,-8
19,47,-13
21,68,-12
14,82,-15
6,83,-14
-13,71,-7
-13,69,-2
4,83,15
12,87,22
19,64,38
19,60,41
13,75,38
8,86,34
-1,86,19
1,79,18
12,64,21
19,57,22
27,47,22
27,43,23
23,36,20
20,31,17
20,20,18
27,25,27
34,32,31
33,51,25
29,63,20
14,66,10
12,57,8
17,56,8
23,70,10
34,127,-1
39,127,-12
35,127,2
29,127,6
26,87,19
29,73,26
1,45,20
-22,25,15
-33,6,4
-23,6,6
-4,11,8
1,15,5
8,27,-10
2,38,-18
8,40,-16
33,60,-6
53,75,2
58,118,-7
60,127,8
103,127,112
94,119,97
84,42,35
21,29,12
-17,16,19
6,10,35
-2,2,29
-5,3,19
11,14,12
16,20,9
22,18,2
26,19,-3
42,48,2
64,99,10
70,127,-6
68,127,-4
26,118,16
31,56,50
18,54,36
4,44,-2
-32,33,-13
-14,6,0
2,2,7
-5,15,3
-11,18,-1
-7,24,-11
-4,23,-14
23,48,-11
58,81,2
55,127,-4
65,127,18
102,127,98
121,97,81
16,50,-2
-32,42,0
-21,22,18
1,5,19
34,3,25
21,-3,18
18,-3,15
23,12,12
36,19,20
87,52,43
76,89,34
12,127,-24
-6,127,-25
38,127,-1
15,127,-12
55,67,12
44,53,13
58,36,33
54,27,29
10,19,9
-24,6,1
-32,-2,-7
-26,7,-6
-8,24,-5
4,42,-11
15,47,-8
49,75,-3
58,96,-7
100,112,7
118,123,18
126,105,40
113,85,36
72,35,23
58,17,18
36,1,14
32,-7,17
16,-8,15
8,-12,10
4,-18,5
2,-16,5
9,-15,4
20,-9,7
58,19,6
71,43,3
80,125,-10
81,127,-2
73,127,6
48,108,5
42,82,16
36,49,40
36,43,43
30,25,33
25,21,24
-1,28,6
-8,30,3
-13,32,-3
-11,29,-5
-5,33,-7
6,36,-7
39,60,-7
60,81,-17
67,109,-62
117,120,-53
127,75,-6
116,57,-17
89,25,-25
56,22,-17
27,-2,-16
30,-18,-12
33,-23,-8
37,-16,-2
40,-9,-3
64,15,-32
103,54,-37
127,127,-72
100,127,-108
-17,120,-39
-8,78,-7
20,67,13
33,64,7
49,45,6
61,47,12
37,51,1
26,57,-6
4,71,-15
-5,71,-19
-17,65,-26
-12,47,-22
15,36,-15
42,27,6
57,26,24
41,57,41
37,67,26
101,63,14
98,45,11
65,40,15
55,36,17
58,39,26
70,42,34
78,54,30
68,61,20
43,62,5
36,63,6
18,50,3
13,46,1
30,64,2
36,77,-1
45,86,-9
45,80,-9
31,65,-3
23,52,1
23,45,1
23,41,-1
23,42,-2
24,49,0
24,51,-1
24,56,-1
24,60,1
21,58,6
20,61,7
23,74,15
22,67,21
27,61,35
26,58,35
21,62,27
18,66,24
12,61,21
13,56,22
22,46,25
24,44,26
26,45,26
30,49,24
32,52,25
34,56,23
34,55,22
30,50,19
28,48,18
25,49,15
28,65,14
36,109,19
23,96,7
24,71,1
20,76,0
14,77,1
16,72,1
19,63,0
20,58,0
17,49,-1
17,46,-3
17,51,-8
15,54,-12
12,64,-14
11,70,-12
12,71,-9
15,69,-3
16,71,-1
19,82,0
21,78,3
21,52,14
25,45,23
31,44,38
28,49,35
23,60,24
15,63,21
7,61,27
9,57,32
7,46,28
8,45,24
14,44,21
20,43,24
31,48,28
32,49,23
32,63,6
38,107,13
17,106,2
19,110,-20
15,108,-30
7,90,-30
4,79,-28
-1,56,-19
1,45,-12
13,29,-2
21,29,-1
11,19,-3
3,16,-6
11,22,4
12,31,8
9,43,1
10,48,-3
13,59,2
15,59,3
22,74,4
25,88,5
49,127,22
72,124,54
67,108,51
53,63,12
32,52,-9
-12,45,-2
-11,38,3
-11,22,6
-10,13,4
5,3,4
10,1,4
26,15,14
37,29,23
33,45,18
24,54,10
17,97,-2
11,127,-5
9,127,-10
17,127,-11
26,117,1
30,100,15
31,63,31
27,35,16
21,28,7
0,16,-2
0,13,1
3,15,6
-1,10,7
0,15,6
3,27,5
5,43,-2
7,46,-5
14,58,-10
19,73,-14
53,127,1
82,127,31
84,127,79
60,102,79
34,62,18
19,59,0
-26,41,8
-11,26,11
8,2,19
28,-4,24
4,0,18
6,11,14
13,18,17
